6423 214100 18168
6428 214266 84848
6425 214166 28568
6426 214200 32296
6427 214233 160
6432 214400 248456
6429 214300 45040
6430 214333 34272
6431 214366 20064
6436 214533 94704
6433 214433 19184
6434 214466 19184
6435 214500 18864
6440 214666 78008
6437 214566 168
6438 214600 12248
6439 214633 15664
6444 214800 89440
6441 214700 16488
6442 214733 12528
6443 214766 12528
6448 214933 294984
6445 214833 50648
6446 214866 51448
6447 214900 42720
6452 215066 98424
6449 214966 200
6450 215000 24328
6451 215033 184
6456 215200 107712
6453 215100 24736
6454 215133 33872
6455 215166 25176
6460 215333 126856
6457 215233 21768
6458 215266 21768
6459 215300 26344
6464 215466 298816
6461 215366 24360
6462 215400 15856
6463 215433 192
6468 215600 96712
6465 215500 31184
6466 215533 47200
6467 215566 47200
6472 215733 103064
6469 215633 39592
6470 215666 50456
6471 215700 39808
6476 215866 115304
6473 215766 704
6474 215800 25416
6475 215833 23648
6480 216000 298744
6477 215900 40352
6478 215933 18288
6479 215966 18288
6484 216133 106864
6481 216033 25648
6482 216066 25648
6483 216100 43176
6488 216266 103576
6485 216166 30552
6486 216200 34952
6487 216233 176
6492 216400 125376
6489 216300 31264
6490 216333 37600
6491 216366 30664
6496 216533 298720
6493 216433 27568
6494 216466 27568
6495 216500 25408
6500 216666 105552
6497 216566 216
6498 216600 29432
6499 216633 34856
6504 216800 103056
6501 216700 48912
6502 216733 23440
6503 216766 23440
6508 216933 131408
6505 216833 53104
6506 216866 60752
6507 216900 49824
6512 217066 291880
6509 216966 168
6510 217000 38832
6511 217033 160
6516 217200 133424
6513 217100 62272
6514 217133 62992
6515 217166 64792
6520 217333 150136
6517 217233 41928
6518 217266 41928
6519 217300 44704
6524 217466 138960
6521 217366 65272
6522 217400 61464
6523 217433 160
6528 217600 290848
6525 217500 70288
6526 217533 61400
6527 217566 61400
6532 217733 151928
6529 217633 62472
6530 217666 65064
6531 217700 63488
6536 217866 155680
6533 217766 160
6534 217800 68432
6535 217833 70832
6540 218000 151120
6537 217900 62304
6538 217933 65720
6539 217966 65720
6544 218133 288032
6541 218033 63880
6542 218066 63880
6543 218100 68808
6548 218266 157224
6545 218166 71904
6546 218200 67328
6547 218233 160
6552 218400 162120
6549 218300 70304
6550 218333 73944
6551 218366 73904
6556 218533 154072
6553 218433 65608
6554 218466 65608
6555 218500 83000
6560 218666 281288
6557 218566 168
6558 218600 61328
6559 218633 65480
6564 218800 155960
6561 218700 61848
6562 218733 62976
6563 218766 62976
6568 218933 173248
6565 218833 79928
6566 218866 69272
6567 218900 64232
6572 219066 126168
6569 218966 200
6570 219000 55824
6571 219033 160
6576 219200 225152
6573 219100 56672
6574 219133 57208
6575 219166 59000
6580 219333 144904
6577 219233 57704
6578 219266 57704
6579 219300 63800
6584 219466 125088
6581 219366 56176
6582 219400 57016
6583 219433 160
6588 219600 146440
6585 219500 62688
6586 219533 58528
6587 219566 58528
6592 219733 218680
6589 219633 59280
6590 219666 59056
6591 219700 63360
6596 219866 133528
6593 219766 184
6594 219800 56672
6595 219833 63384
6600 220000 128912
6597 219900 58264
6598 219933 61904
6599 219966 61904
6604 220133 127976
6601 220033 59496
6602 220066 59496
6603 220100 58312
6608 220266 218152
6605 220166 61920
6606 220200 57912
6607 220233 160
6612 220400 133152
6609 220300 64088
6610 220333 67408
6611 220366 67776
6616 220533 135240
6613 220433 61024
6614 220466 61024
6615 220500 59560
6620 220666 132272
6617 220566 200
6618 220600 58872
6619 220633 60944
6624 220800 217272
6621 220700 57656
6622 220733 62152
6623 220766 62152
6628 220933 141064
6625 220833 72304
6626 220866 67840
6627 220900 65712
6632 221066 126224
6629 220966 160
6630 221000 59840
6631 221033 168
6636 221200 140280
6633 221100 65504
6634 221133 67824
6635 221166 67128
6640 221333 230352
6637 221233 57528
6638 221266 57528
6639 221300 57672
6644 221466 130976
6641 221366 59952
6642 221400 61960
6643 221433 176
6648 221600 138840
6645 221500 62144
6646 221533 65552
6647 221566 65552
6652 221733 143448
6649 221633 65200
6650 221666 70896
6651 221700 69312
6656 221866 220816
6653 221766 184
6654 221800 65504
6655 221833 77640
6660 222000 141752
6657 221900 66608
6658 221933 66560
6659 221966 66560
6664 222133 142544
6661 222033 73336
6662 222066 73336
6663 222100 67912
6668 222266 140712
6665 222166 70456
6666 222200 69496
6667 222233 160
6672 222400 219208
6669 222300 68088
6670 222333 79192
6671 222366 73560
6676 222533 150744
6673 222433 67160
6674 222466 67160
6675 222500 71304
6680 222666 143512
6677 222566 160
6678 222600 66840
6679 222633 77040
6684 222800 148224
6681 222700 70240
6682 222733 71896
6683 222766 71896
6688 222933 224240
6685 222833 78392
6686 222866 76952
6687 222900 74512
6692 223066 133720
6689 222966 160
6690 223000 63744
6691 223033 168
6696 223200 150368
6693 223100 70248
6694 223133 78304
6695 223166 72792
6700 223333 163776
6697 223233 65648
6698 223266 65648
6699 223300 66808
6704 223466 225584
6701 223366 69736
6702 223400 69504
6703 223433 168
6708 223600 146464
6705 223500 74000
6706 223533 76944
6707 223566 76944
6712 223733 157824
6709 223633 77000
6710 223666 77592
6711 223700 80624
6716 223866 155592
6713 223766 168
6714 223800 75320
6715 223833 83960
6720 224000 226416
6717 223900 75360
6718 223933 77736
6719 223966 77736
6724 224133 147784
6721 224033 78424
6722 224066 78424
6723 224100 73888
6728 224266 154392
6725 224166 75680
6726 224200 76560
6727 224233 176
6732 224400 165960
6729 224300 79760
6730 224333 87712
6731 224366 77936
6736 224533 215984
6733 224433 66376
6734 224466 66376
6735 224500 67392
6740 224666 151656
6737 224566 208
6738 224600 68984
6739 224633 67880
6744 224800 154088
6741 224700 69032
6742 224733 61704
6743 224766 61704
6748 224933 286992
6745 224833 126872
6746 224866 114352
6747 224900 97552
6752 225066 232696
6749 224966 280
6750 225000 79232
6751 225033 192
6756 225200 184496
6753 225100 82656
6754 225133 94432
6755 225166 89344
6760 225333 176784
6757 225233 85336
6758 225266 85336
6759 225300 77920
6764 225466 158976
6761 225366 76168
6762 225400 77336
6763 225433 184
6768 225600 238952
6765 225500 82600
6766 225533 85080
6767 225566 85080
6772 225733 180552
6769 225633 81000
6770 225666 94272
6771 225700 84736
6776 225866 177912
6773 225766 208
6774 225800 84920
6775 225833 90616
6780 226000 185736
6777 225900 89952
6778 225933 89352
6779 225966 89352
6784 226133 231600
6781 226033 91520
6782 226066 91520
6783 226100 91512
6788 226266 187016
6785 226166 93224
6786 226200 96248
6787 226233 200
6792 226400 216096
6789 226300 100600
6790 226333 118496
6791 226366 107432
6796 226533 205368
6793 226433 100800
6794 226466 100800
6795 226500 100104
6800 226666 248128
6797 226566 224
6798 226600 95984
6799 226633 103424
6804 226800 204896
6801 226700 99384
6802 226733 105056
6803 226766 105056
6808 226933 217536
6805 226833 112512
6806 226866 112016
6807 226900 103840
6812 227066 191232
6809 226966 200
6810 227000 83016
6811 227033 200
6816 227200 212680
6813 227100 88072
6814 227133 99136
6815 227166 85960
6820 227333 192080
6817 227233 80720
6818 227266 80720
6819 227300 86360
6824 227466 189200
6821 227366 83504
6822 227400 85688
6823 227433 208
6828 227600 182784
6825 227500 74488
6826 227533 80472
6827 227566 80472
6832 227733 187176
6829 227633 77904
6830 227666 90200
6831 227700 78632
6836 227866 171008
6833 227766 208
6834 227800 81104
6835 227833 81936
6840 228000 183632
6837 227900 80600
6838 227933 84280
6839 227966 84280
6844 228133 173296
6841 228033 85680
6842 228066 85680
6843 228100 90872
6848 228266 202056
6845 228166 96576
6846 228200 99520
6847 228233 192
6852 228400 210784
6849 228300 111664
6850 228333 119360
6851 228366 105800
6856 228533 201536
6853 228433 103792
6854 228466 103792
6855 228500 104824
6860 228666 201496
6857 228566 216
6858 228600 96144
6859 228633 100104
6864 228800 173272
6861 228700 96616
6862 228733 89176
6863 228766 89176
6868 228933 197744
6865 228833 85744
6866 228866 94544
6867 228900 91640
6872 229066 164440
6869 228966 240
6870 229000 71344
6871 229033 192
6876 229200 199248
6873 229100 89016
6874 229133 99328
6875 229166 93376
6880 229333 183056
6877 229233 84792
6878 229266 84792
6879 229300 82040
6884 229466 188064
6881 229366 82272
6882 229400 86352
6883 229433 192
6888 229600 178224
6885 229500 87536
6886 229533 83376
6887 229566 83376
6892 229733 171008
6889 229633 90208
6890 229666 94864
6891 229700 77848
6896 229866 164544
6893 229766 224
6894 229800 70352
6895 229833 72360
6900 230000 161064
6897 229900 72536
6898 229933 75656
6899 229966 75656
6904 230133 180840
6901 230033 84064
6902 230066 84064
6903 230100 87648
6908 230266 165024
6905 230166 84944
6906 230200 79208
6907 230233 176
6912 230400 164632
6909 230300 87656
6910 230333 99136
6911 230366 85968
6916 230533 177080
6913 230433 77960
6914 230466 77960
6915 230500 86160
6920 230666 175384
6917 230566 216
6918 230600 96800
6919 230633 90424
6924 230800 181616
6921 230700 85152
6922 230733 95336
6923 230766 95336
6928 230933 164432
6925 230833 98320
6926 230866 104792
6927 230900 91624
6932 231066 167888
6929 230966 208
6930 231000 88200
6931 231033 82976
6936 231200 162168
6933 231100 208
6934 231133 80736
6935 231166 74048
6940 231333 135688
6937 231233 51704
6938 231266 51704
6939 231300 53424
6944 231466 133392
6941 231366 49360
6942 231400 48128
6943 231433 184
6948 231600 297096
6945 231500 53488
6946 231533 73648
6947 231566 160
6952 231733 161328
6949 231633 71680
6950 231666 77912
6951 231700 74656
6956 231866 154120
6953 231766 160
6954 231800 66896
6955 231833 72376
6960 232000 242928
6957 231900 79688
6958 231933 69656
6959 231966 69656
6964 232133 146672
6961 232033 65952
6962 232066 65952
6963 232100 62344
6968 232266 247760
6965 232166 112344
6966 232200 105472
6967 232233 101144
6972 232400 177752
6969 232300 208
6970 232333 83016
6971 232366 192
6976 232533 304376
6973 232433 81352
6974 232466 87784
6975 232500 85104
6980 232666 191336
6977 232566 86912
6978 232600 86912
6979 232633 80344
6984 232800 172456
6981 232700 90536
6982 232733 84256
6983 232766 160
6988 232933 171128
6985 232833 79776
6986 232866 82016
6987 232900 82016
6992 233066 301648
6989 232966 96392
6990 233000 97072
6991 233033 81176
6996 233200 177744
6993 233100 176
6994 233133 81744
6995 233166 91384
7000 233333 174480
6997 233233 88480
6998 233266 89992
6999 233300 89992
7004 233466 177928
7001 233366 90680
7002 233400 90680
7003 233433 95784
7008 233600 298152
7005 233500 94392
7006 233533 95816
7007 233566 192
7012 233733 194864
7009 233633 98440
7010 233666 106024
7011 233700 96088
7016 233866 181456
7013 233766 89816
7014 233800 89816
7015 233833 94472
7020 234000 185008
7017 233900 176
7018 233933 102832
7019 233966 100664
7024 234133 294912
7021 234033 101184
7022 234066 103664
7023 234100 103664
7028 234266 211504
7025 234166 116336
7026 234200 108584
7027 234233 108992
7032 234400 190008
7029 234300 208
7030 234333 101456
7031 234366 192
7036 234533 225024
7033 234433 112560
7034 234466 118208
7035 234500 114888
7040 234666 310432
7037 234566 116048
7038 234600 116048
7039 234633 107384
7044 234800 224328
7041 234700 111960
7042 234733 118176
7043 234766 160
7048 234933 237672
7045 234833 124544
7046 234866 121648
7047 234900 121648
7052 235066 251792
7049 234966 133776
7050 235000 133912
7051 235033 133000
7056 235200 291472
7053 235100 208
7054 235133 117408
7055 235166 122504
7060 235333 222256
7057 235233 117432
7058 235266 123568
7059 235300 123568
7064 235466 231688
7061 235366 121776
7062 235400 121776
7063 235433 126680
7068 235600 227880
7065 235500 119000
7066 235533 124504
7067 235566 192
7072 235733 287424
7069 235633 129096
7070 235666 153184
7071 235700 135624
7076 235866 254648
7073 235766 134944
7074 235800 134944
7075 235833 140512
7080 236000 258128
7077 235900 208
7078 235933 145056
7079 235966 143352
7084 236133 253904
7081 236033 139720
7082 236066 137768
7083 236100 137768
7088 236266 217320
7085 236166 129944
7086 236200 127144
7087 236233 118368
7092 236400 195496
7089 236300 208
7090 236333 93760
7091 236366 192
7096 236533 242056
7093 236433 110272
7094 236466 119648
7095 236500 111000
7100 236666 237584
7097 236566 103552
7098 236600 103552
7099 236633 109392
7104 236800 254640
7101 236700 113528
7102 236733 113864
7103 236766 200
7108 236933 283664
7105 236833 147376
7106 236866 149504
7107 236900 149504
7112 237066 293240
7109 236966 143760
7110 237000 155648
7111 237033 145616
7116 237200 268600
7113 237100 216
7114 237133 135016
7115 237166 146064
7120 237333 269392
7117 237233 126744
7118 237266 122024
7119 237300 122024
7124 237466 258592
7121 237366 120064
7122 237400 120064
7123 237433 122800
7128 237600 248624
7125 237500 126984
7126 237533 129848
7127 237566 192
7132 237733 278080
7129 237633 132624
7130 237666 151224
7131 237700 131248
7136 237866 281896
7133 237766 138448
7134 237800 138448
7135 237833 129704
7140 238000 239912
7137 237900 208
7138 237933 127144
7139 237966 130856
7144 238133 236280
7141 238033 126504
7142 238066 122904
7143 238100 122904
7148 238266 263224
7145 238166 137520
7146 238200 145112
7147 238233 128336
7152 238400 289664
7149 238300 192
7150 238333 115400
7151 238366 192
7156 238533 264328
7153 238433 124928
7154 238466 139760
7155 238500 125816
7160 238666 252904
7157 238566 128120
7158 238600 128120
7159 238633 133144
7164 238800 236688
7161 238700 118576
7162 238733 121984
7163 238766 192
7168 238933 302104
7165 238833 113736
7166 238866 115192
7167 238900 115192
7172 239066 234752
7169 238966 117008
7170 239000 128864
7171 239033 118552
7176 239200 216408
7173 239100 208
7174 239133 104312
7175 239166 121704
7180 239333 208368
7177 239233 109960
7178 239266 107360
7179 239300 107360
7184 239466 292400
7181 239366 97760
7182 239400 97760
7183 239433 102472
7188 239600 203952
7185 239500 97896
7186 239533 99776
7187 239566 160
7192 239733 223912
7189 239633 110296
7190 239666 120360
7191 239700 102344
7196 239866 208240
7193 239766 99064
7194 239800 99064
7195 239833 97840
7200 240000 310032
7197 239900 176
7198 239933 95144
7199 239966 91280
7204 240133 185696
7201 240033 94400
7202 240066 93600
7203 240100 93600
7208 240266 207496
7205 240166 96720
7206 240200 102648
7207 240233 90704
7212 240400 172408
7209 240300 200
7210 240333 77232
7211 240366 192
7216 240533 306752
7213 240433 82464
7214 240466 86184
7215 240500 58976
7220 240666 184400
7217 240566 62016
7218 240600 62016
7219 240633 58400
7224 240800 153256
7221 240700 40104
7222 240733 51848
7223 240766 160
7228 240933 177928
7225 240833 64040
7226 240866 53496
7227 240900 53496
7232 241066 274216
7229 240966 55064
7230 241000 67888
7231 241033 55352
7236 241200 160864
7233 241100 176
7234 241133 58848
7235 241166 55264
7240 241333 142744
7237 241233 48024
7238 241266 45488
7239 241300 45488
7244 241466 135376
7241 241366 46200
7242 241400 46200
7243 241433 32888
7248 241600 161632
7245 241500 71328
7246 241533 55448
7247 241566 31584
7252 241733 109616
7249 241633 23304
7250 241666 25008
7251 241700 25008
7256 241866 103880
7253 241766 168
7254 241800 24776
7255 241833 28792
7260 242000 101072
7257 241900 27576
7258 241933 27576
7259 241966 34448
7264 242133 139880
7261 242033 30304
7262 242066 23640
7263 242100 160
7268 242266 191776
7265 242166 53272
7266 242200 70080
7267 242233 61784
7272 242400 111472
7269 242300 192
7270 242333 32984
7271 242366 280
7276 242533 130120
7273 242433 47784
7274 242466 55008
7275 242500 45440
7280 242666 220872
7277 242566 40112
7278 242600 40112
7279 242633 42288
7284 242800 125280
7281 242700 48192
7282 242733 51720
7283 242766 176
7288 242933 136584
7285 242833 46880
7286 242866 54584
7287 242900 54584
7292 243066 140984
7289 242966 57104
7290 243000 55680
7291 243033 46288
7296 243200 205104
7293 243100 192
7294 243133 54056
7295 243166 50968
7300 243333 133056
7297 243233 58080
7298 243266 47200
7299 243300 47200
7304 243466 133504
7301 243366 51688
7302 243400 51688
7303 243433 47928
7308 243600 140888
7305 243500 54744
7306 243533 57688
7307 243566 192
7312 243733 200632
7309 243633 60912
7310 243666 79752
7311 243700 56048
7316 243866 126064
7313 243766 55952
7314 243800 55952
7315 243833 60304
7320 244000 134000
7317 243900 192
7318 243933 56272
7319 243966 56872
7324 244133 123808
7321 244033 52384
7322 244066 58240
7323 244100 58240
7328 244266 205320
7325 244166 60808
7326 244200 65744
7327 244233 54400
7332 244400 115520
7329 244300 208
7330 244333 48840
7331 244366 184
7336 244533 129088
7333 244433 52080
7334 244466 56928
7335 244500 52744
7340 244666 146328
7337 244566 48720
7338 244600 48720
7339 244633 59328
7344 244800 203704
7341 244700 68096
7342 244733 47520
7343 244766 184
7348 244933 127688
7345 244833 57288
7346 244866 63368
7347 244900 63368
7352 245066 132544
7349 244966 57040
7350 245000 67792
7351 245033 56560
7356 245200 137680
7353 245100 160
7354 245133 54704
7355 245166 63808
7360 245333 201440
7357 245233 59280
7358 245266 65760
7359 245300 65760
7364 245466 137056
7361 245366 57272
7362 245400 57272
7363 245433 55312
7368 245600 127664
7365 245500 60000
7366 245533 53544
7367 245566 200
7372 245733 148960
7369 245633 72144
7370 245666 72048
7371 245700 64472
7376 245866 199464
7373 245766 60520
7374 245800 60520
7375 245833 61784
7380 246000 150208
7377 245900 192
7378 245933 63880
7379 245966 65720
7384 246133 149760
7381 246033 62656
7382 246066 54408
7383 246100 54408
7388 246266 126400
7385 246166 57608
7386 246200 50552
7387 246233 48040
7392 246400 116400
7389 246300 424
7390 246333 31792
7391 246366 208
7396 246533 123216
7393 246433 33528
7394 246466 41832
7395 246500 39136
7400 246666 126144
7397 246566 41040
7398 246600 41040
7399 246633 39320
7404 246800 120360
7401 246700 42448
7402 246733 46968
7403 246766 280
7408 246933 138872
7405 246833 47496
7406 246866 45504
7407 246900 45504
7412 247066 148064
7409 246966 57672
7410 247000 57160
7411 247033 51888
7416 247200 141032
7413 247100 216
7414 247133 56280
7415 247166 62088
7420 247333 139560
7417 247233 61768
7418 247266 55768
7419 247300 55768
7424 247466 147768
7421 247366 50656
7422 247400 50656
7423 247433 52480
7428 247600 131944
7425 247500 55792
7426 247533 58360
7427 247566 160
7432 247733 153008
7429 247633 63912
7430 247666 86056
7431 247700 67912
7436 247866 154248
7433 247766 68040
7434 247800 68040
7435 247833 66176
7440 248000 156368
7437 247900 168
7438 247933 64152
7439 247966 65632
7444 248133 153912
7441 248033 67248
7442 248066 64176
7443 248100 64176
7448 248266 162216
7445 248166 84592
7446 248200 80272
7447 248233 73768
7452 248400 145512
7449 248300 224
7450 248333 60520
7451 248366 192
7456 248533 164888
7453 248433 78896
7454 248466 68144
7455 248500 77536
7460 248666 187408
7457 248566 69928
7458 248600 69928
7459 248633 71000
7464 248800 191112
7461 248700 83392
7462 248733 79696
7463 248766 200
7468 248933 187944
7465 248833 81576
7466 248866 89056
7467 248900 89056
7472 249066 177128
7469 248966 81720
7470 249000 97024
7471 249033 97048
7476 249200 191672
7473 249100 216
7474 249133 86080
7475 249166 91368
7480 249333 198008
7477 249233 91176
7478 249266 105984
7479 249300 105984
7484 249466 199008
7481 249366 107320
7482 249400 107320
7483 249433 105016
7488 249600 158872
7485 249500 95184
7486 249533 101056
7487 249566 208
7492 249733 187512
7489 249633 97096
7490 249666 107472
7491 249700 98560
7496 249866 185560
7493 249766 100280
7494 249800 100280
7495 249833 98688
7500 250000 183272
7497 249900 208
7498 249933 102104
7499 249966 93472
7504 250133 157008
7501 250033 89776
7502 250066 97248
7503 250100 97248
7508 250266 175504
7505 250166 100608
7506 250200 102976
7507 250233 95136
7512 250400 141232
7509 250300 184
7510 250333 75672
7511 250366 192
7516 250533 160728
7513 250433 74064
7514 250466 81264
7515 250500 81128
7520 250666 135040
7517 250566 64928
7518 250600 64928
7519 250633 62896
7524 250800 148080
7521 250700 57144
7522 250733 62680
7523 250766 200
7528 250933 157752
7525 250833 68248
7526 250866 70592
7527 250900 70592
7532 251066 171096
7529 250966 74232
7530 251000 89256
7531 251033 76952
7536 251200 127648
7533 251100 208
7534 251133 76968
7535 251166 82320
7540 251333 140992
7537 251233 70936
7538 251266 69824
7539 251300 69824
7544 251466 183528
7541 251366 76544
7542 251400 76544
7543 251433 81872
7548 251600 191752
7545 251500 89256
7546 251533 84528
7547 251566 192
7552 251733 159008
7549 251633 90936
7550 251666 96600
7551 251700 80720
7556 251866 177304
7553 251766 73512
7554 251800 73512
7555 251833 81016
7560 252000 177920
7557 251900 216
7558 251933 78712
7559 251966 89680
7564 252133 185456
7561 252033 82784
7562 252066 82976
7563 252100 82976
7568 252266 182544
7565 252166 92064
7566 252200 82128
7567 252233 77752
7572 252400 155752
7569 252300 208
7570 252333 61720
7571 252366 200
7576 252533 173416
7573 252433 65528
7574 252466 73896
7575 252500 63576
7580 252666 181256
7577 252566 63720
7578 252600 63720
7579 252633 64688
7584 252800 224816
7581 252700 56984
7582 252733 56216
7583 252766 184
7588 252933 151224
7585 252833 56400
7586 252866 60616
7587 252900 60616
7592 253066 167184
7589 252966 65280
7590 253000 76248
7591 253033 67832
7596 253200 155104
7593 253100 176
7594 253133 66640
7595 253166 72440
7600 253333 235328
7597 253233 64864
7598 253266 63152
7599 253300 63152
7604 253466 146296
7601 253366 59800
7602 253400 59800
7603 253433 52472
7608 253600 147656
7605 253500 64328
7606 253533 63992
7607 253566 160
7612 253733 162544
7609 253633 62608
7610 253666 77432
7611 253700 67472
7616 253866 234576
7613 253766 64312
7614 253800 64312
7615 253833 62656
7620 254000 147920
7617 253900 176
7618 253933 59480
7619 253966 61392
7624 254133 148168
7621 254033 59624
7622 254066 57584
7623 254100 57584
7628 254266 159040
7625 254166 70200
7626 254200 70328
7627 254233 61976
7632 254400 242576
7629 254300 248
7630 254333 54168
7631 254366 160
7636 254533 155704
7633 254433 59256
7634 254466 64840
7635 254500 61392
7640 254666 159928
7637 254566 57240
7638 254600 57240
7639 254633 52224
7644 254800 139488
7641 254700 51000
7642 254733 53888
7643 254766 184
7648 254933 241504
7645 254833 53608
7646 254866 52848
7647 254900 52848
7652 255066 155560
7649 254966 58488
7650 255000 64816
7651 255033 62944
7656 255200 165736
7653 255100 216
7654 255133 58576
7655 255166 71112
7660 255333 162224
7657 255233 59360
7658 255266 73984
7659 255300 73984
7664 255466 215312
7661 255366 58688
7662 255400 58688
7663 255433 70408
7668 255600 150496
7665 255500 61256
7666 255533 62792
7667 255566 216
7672 255733 164040
7669 255633 69064
7670 255666 67064
7671 255700 69712
7676 255866 139616
7673 255766 52632
7674 255800 52632
7675 255833 60536
7680 256000 136800
7677 255900 216
7678 255933 48528
7679 255966 46560
7684 256133 113208
7681 256033 47728
7682 256066 52176
7683 256100 52176
7688 256266 110824
7685 256166 38008
7686 256200 37840
7687 256233 30296
7692 256400 98992
7689 256300 224
7690 256333 20728
7691 256366 200
7696 256533 72904
7693 256433 18440
7694 256466 14808
7695 256500 12160
7700 256666 62488
7697 256566 12360
7698 256600 12360
7699 256633 16616
7704 256800 56504
7701 256700 12808
7702 256733 13952
7703 256766 440
7708 256933 51384
7705 256833 13688
7706 256866 14264
7707 256900 14264
7712 257066 69680
7709 256966 12776
7710 257000 12296
7711 257033 7752
7716 257200 50688
7713 257100 208
7714 257133 9112
7715 257166 12704
7720 257333 44840
7717 257233 13544
7718 257266 11248
7719 257300 11248
7724 257466 59592
7721 257366 8216
7722 257400 7104
7723 257433 368
7728 257600 67664
7725 257500 11928
7726 257533 7416
7727 257566 192
7732 257733 44400
7729 257633 12056
7730 257666 9304
7731 257700 7496
7736 257866 90080
7733 257766 7168
7734 257800 7168
7735 257833 5712
7740 258000 47152
7737 257900 5248
7738 257933 2672
7739 257966 320
7744 258133 44736
7741 258033 8016
7742 258066 5496
7743 258100 320
7748 258266 29304
7745 258166 3232
7746 258200 3824
7747 258233 192
7752 258400 29352
7749 258300 4072
7750 258333 4704
7751 258366 1160
7756 258533 79880
7753 258433 27784
7754 258466 27760
7755 258500 32928
7760 258666 67856
7757 258566 34048
7758 258600 23736
7759 258633 33328
7764 258800 100200
7761 258700 216
7762 258733 40384
7763 258766 224
7768 258933 143024
7765 258833 46112
7766 258866 53912
7767 258900 37608
7772 259066 125912
7769 258966 40432
7770 259000 40432
7771 259033 49592
7776 259200 101888
7773 259100 50776
7774 259133 48328
7775 259166 200
7780 259333 123632
7777 259233 53992
7778 259266 51872
7779 259300 51872
7784 259466 122072
7781 259366 44200
7782 259400 52024
7783 259433 52240
7788 259600 130176
7785 259500 216
7786 259533 48008
7787 259566 49920
7792 259733 108176
7789 259633 43504
7790 259666 38352
7791 259700 38352
7796 259866 145648
7793 259766 58728
7794 259800 58728
7795 259833 59776
7800 260000 134104
7797 259900 47616
7798 259933 55712
7799 259966 208
7804 260133 133504
7801 260033 47984
7802 260066 64944
7803 260100 68928
7808 260266 109536
7805 260166 46160
7806 260200 46160
7807 260233 44192
7812 260400 143584
7809 260300 208
7810 260333 50280
7811 260366 52392
7816 260533 151192
7813 260433 70792
7814 260466 69760
7815 260500 192
7820 260666 163688
7817 260566 60632
7818 260600 58224
7819 260633 58224
7824 260800 139592
7821 260700 73288
7822 260733 69536
7823 260766 192
7828 260933 164552
7825 260833 62848
7826 260866 68176
7827 260900 68176
7832 261066 184872
7829 260966 73064
7830 261000 83536
7831 261033 79000
7836 261200 151952
7833 261100 200
7834 261133 77824
7835 261166 77744
7840 261333 126560
7837 261233 68296
7838 261266 65960
7839 261300 65960
7844 261466 139784
7841 261366 59248
7842 261400 59248
7843 261433 61280
7848 261600 132824
7845 261500 51160
7846 261533 63376
7847 261566 49464
7852 261733 106008
7849 261633 216
7850 261666 43032
7851 261700 176
7856 261866 118592
7853 261766 59312
7854 261800 64112
7855 261833 54256
7860 262000 147912
7857 261900 216
7858 261933 71056
7859 261966 67192
7864 262133 150696
7861 262033 64824
7862 262066 60240
7863 262100 192
7868 262266 152520
7865 262166 76968
7866 262200 79728
7867 262233 71928
7872 262400 105128
7869 262300 216
7870 262333 48464
7871 262366 200
7876 262533 152552
7873 262433 51432
7874 262466 73952
7875 262500 65152
7880 262666 149552
7877 262566 53160
7878 262600 53160
7879 262633 53088
7884 262800 128512
7881 262700 47520
7882 262733 36048
7883 262766 192
7888 262933 84224
7885 262833 38992
7886 262866 32096
7887 262900 32096
7892 263066 119264
7889 262966 38888
7890 263000 50824
7891 263033 27472
7896 263200 89560
7893 263100 208
7894 263133 31568
7895 263166 25544
7900 263333 89056
7897 263233 24688
7898 263266 28136
7899 263300 28136
7904 263466 93408
7901 263366 19128
7902 263400 19128
7903 263433 14480
7908 263600 50272
7905 263500 15992
7906 263533 16760
7907 263566 168
7912 263733 55504
7909 263633 20248
7910 263666 14120
7911 263700 11600
7916 263866 55920
7913 263766 11928
7914 263800 11928
7915 263833 7168
7920 264000 99904
7917 263900 384
7918 263933 5808
7919 263966 4256
7924 264133 43088
7921 264033 8192
7922 264066 6976
7923 264100 6976
7928 264266 44824
7925 264166 6928
7926 264200 8504
7927 264233 9568
7932 264400 30984
7929 264300 816
7930 264333 6088
7931 264366 1008
7936 264533 99728
7933 264433 5024
7934 264466 5224
7935 264500 2920
7940 264666 48688
7937 264566 6304
7938 264600 6304
7939 264633 9496
7944 264800 43928
7941 264700 3984
7942 264733 8288
7943 264766 208
7948 264933 55936
7945 264833 4768
7946 264866 9472
7947 264900 5816
7952 265066 101240
7949 264966 200
7950 265000 9184
7951 265033 8176
7956 265200 44896
7953 265100 264
7954 265133 7072
7955 265166 7472
7960 265333 183336
7957 265233 192
7958 265266 10800
7959 265300 69416
7964 265466 162032
7961 265366 70808
7962 265400 81232
7963 265433 76512
7968 265600 136264
7965 265500 75736
7966 265533 75736
7967 265566 73216
7972 265733 144920
7969 265633 216
7970 265666 64216
7971 265700 66800
7976 265866 167336
7973 265766 80576
7974 265800 76264
7975 265833 76264
7980 266000 182008
7977 265900 77848
7978 265933 79504
7979 265966 74456
7984 266133 154848
7981 266033 216
7982 266066 58816
7983 266100 184
7988 266266 176400
7985 266166 71752
7986 266200 79136
7987 266233 78912
7992 266400 165696
7989 266300 74896
7990 266333 74896
7991 266366 71864
7996 266533 166120
7993 266433 76032
7994 266466 76648
7995 266500 200
