25	150	0	10000
25	1024	0	10000
28	218	0	10000
26	90	0	10000
25	150	0	10000
30	90	0	10000
29	150	0	10000
23	106	0	10000
26	150	0	10000
24	106	0	10000
23	150	0	10000
23	142	0	10000
23	162	0	10000
25	162	0	10000
26	174	0	10000
25	162	0	10000
23	174	0	10000
24	162	0	10000
24	174	0	10000
25	162	0	10000
25	174	0	10000
25	1024	0	10000
23	494	0	10000
21	714	0	10000
27	162	0	10000
24	162	0	10000
23	174	0	10000
22	1024	0	10000
30	494	0	10000
27	162	0	10000
22	714	0	10000
25	162	0	10000
30	162	0	10000
29	1024	0	10000
29	714	0	10000
30	162	0	10000
24	162	0	10000
26	174	0	10000
26	1024	0	10000
26	162	0	10000
26	714	0	10000
25	162	0	10000
24	174	0	10000
23	162	0	10000
23	174	0	10000
24	162	0	10000
23	174	0	10000
28	162	0	10000
22	174	0	10000
23	162	0	10000
29	174	0	10000
25	162	0	10000
26	174	0	10000
27	162	0	10000
28	174	0	10000
27	162	0	10000
29	174	0	10000
25	162	0	10000
28	174	0	10000
29	162	0	10000
25	174	0	10000
24	162	0	10000
23	1024	0	10000
23	66	0	10000
25	1024	0	10000
27	66	0	10000
23	174	0	10000
23	1024	0	10000
31	66	0	10000
30	162	0	10000
23	1024	0	10000
24	66	0	10000
29	1024	0	10000
31	66	0	10000
28	1024	0	10000
29	66	0	10000
32	1024	0	10000
26	66	0	10000
29	1024	0	10000
28	66	0	10000
26	66	0	10000
28	66	0	10000
23	1024	0	10000
24	66	0	10000
24	1024	0	10000
25	66	0	10000
24	1024	0	10000
24	66	0	10000
23	162	0	10000
30	174	0	10000
26	1024	0	10000
23	66	0	10000
24	162	0	10000
23	1024	0	10000
24	66	0	10000
28	1024	0	10000
23	66	0	10000
24	66	0	10000
27	1024	0	10000
22	66	0	10000
23	174	0	10000
29	66	0	10000
27	1024	0	10000
27	66	0	10000
22	162	0	10000
30	338	0	10000
23	1024	0	10000
25	66	0	10000
24	66	0	10000
32	174	0	10000
24	1024	0	10000
27	66	0	10000
22	162	0	10000
28	1024	0	10000
26	66	0	10000
26	162	0	10000
29	146	0	10000
22	66	0	10000
23	174	0	10000
23	162	0	10000
29	150	0	10000
24	174	0	10000
22	1024	0	10000
26	66	0	10000
851	1024	0	10000
24	66	0	10000
21	162	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
23	66	0	10000
22	1024	0	10000
19	66	0	10000
19	174	0	10000
19	66	0	10000
19	162	0	10000
19	1024	0	10000
19	1024	0	10000
19	174	0	10000
19	90	0	10000
19	66	0	10000
18	162	0	10000
19	150	0	10000
19	174	0	10000
18	162	0	10000
19	66	0	10000
19	174	0	10000
19	162	0	10000
19	150	0	10000
20	174	0	10000
18	106	0	10000
18	162	0	10000
19	150	0	10000
20	174	0	10000
19	64	0	10000
19	162	0	10000
19	106	0	10000
19	174	0	10000
19	162	0	10000
19	150	0	10000
19	1024	0	10000
20	85	0	10000
19	1024	0	10000
20	174	0	10000
21	1024	0	10000
20	162	0	10000
20	1024	0	10000
20	1024	0	10000
19	174	0	10000
19	1024	0	10000
19	162	0	10000
19	162	0	10000
19	174	0	10000
19	162	0	10000
19	66	0	10000
20	1024	0	10000
19	66	0	10000
19	1024	0	10000
19	66	0	10000
19	1024	0	10000
19	66	0	10000
19	1024	0	10000
20	66	0	10000
20	1024	0	10000
20	1024	0	10000
20	1024	0	10000
21	1024	0	10000
21	174	0	10000
20	1024	0	10000
20	1024	0	10000
20	66	0	10000
20	66	0	10000
20	1024	0	10000
20	66	0	10000
20	1024	0	10000
20	1024	0	10000
20	174	0	10000
19	66	0	10000
20	1024	0	10000
20	66	0	10000
20	1024	0	10000
19	66	0	10000
20	1024	0	10000
21	714	0	10000
20	1024	0	10000
20	174	0	10000
20	1024	0	10000
20	162	0	10000
20	174	0	10000
20	66	0	10000
20	162	0	10000
20	66	0	10000
20	174	0	10000
19	90	0	10000
20	162	0	10000
19	162	0	10000
20	174	0	10000
20	162	0	10000
19	66	0	10000
21	90	0	10000
20	174	0	10000
20	162	0	10000
19	64	0	10000
20	174	0	10000
20	64	0	10000
19	162	0	10000
20	64	0	10000
20	162	0	10000
20	66	0	10000
20	1024	0	10000
20	494	0	10000
20	174	0	10000
19	162	0	10000
20	162	0	10000
20	64	0	10000
20	174	0	10000
20	1024	0	10000
20	494	0	10000
20	162	0	10000
20	714	0	10000
20	174	0	10000
21	162	0	10000
21	162	0	10000
20	1024	0	10000
20	494	0	10000
21	714	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
20	174	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
21	150	0	10000
21	174	0	10000
21	90	0	10000
21	162	0	10000
21	150	0	10000
29	174	0	10000
20	90	0	10000
19	162	0	10000
21	174	0	10000
21	162	0	10000
21	150	0	10000
21	174	0	10000
21	162	0	10000
21	106	0	10000
21	174	0	10000
20	150	0	10000
20	106	0	10000
22	158	0	10000
22	74	0	10000
21	150	0	10000
21	142	0	10000
21	150	0	10000
22	162	0	10000
21	162	0	10000
21	174	0	10000
21	878	0	10000
21	66	0	10000
21	146	0	10000
21	1024	0	10000
21	1024	0	10000
21	1024	0	10000
21	150	0	10000
21	1024	0	10000
22	218	0	10000
21	162	0	10000
21	1024	0	10000
21	66	0	10000
21	142	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	722	0	10000
22	150	0	10000
22	1024	0	10000
22	66	0	10000
21	142	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	162	0	10000
21	1024	0	10000
22	66	0	10000
21	174	0	10000
21	150	0	10000
21	90	0	10000
22	150	0	10000
21	90	0	10000
22	66	0	10000
21	150	0	10000
21	106	0	10000
21	150	0	10000
21	106	0	10000
21	158	0	10000
21	74	0	10000
22	150	0	10000
24	142	0	10000
22	86	0	10000
22	162	0	10000
21	162	0	10000
22	90	0	10000
21	162	0	10000
22	154	0	10000
22	90	0	10000
21	142	0	10000
21	150	0	10000
21	162	0	10000
23	90	0	10000
21	150	0	10000
21	90	0	10000
21	1024	0	10000
22	218	0	10000
21	150	0	10000
22	106	0	10000
21	150	0	10000
23	106	0	10000
21	166	0	10000
21	74	0	10000
21	150	0	10000
21	142	0	10000
21	150	0	10000
21	162	0	10000
21	174	0	10000
21	90	0	10000
21	150	0	10000
21	162	0	10000
21	90	0	10000
21	174	0	10000
21	162	0	10000
23	174	0	10000
23	162	0	10000
21	150	0	10000
21	174	0	10000
21	106	0	10000
21	162	0	10000
21	150	0	10000
21	174	0	10000
21	162	0	10000
21	106	0	10000
22	174	0	10000
21	158	0	10000
21	162	0	10000
21	74	0	10000
21	174	0	10000
22	162	0	10000
21	150	0	10000
22	142	0	10000
22	174	0	10000
21	162	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
27	162	0	10000
21	174	0	10000
22	1024	0	10000
22	494	0	10000
21	606	0	10000
21	162	0	10000
20	174	0	10000
21	162	0	10000
22	174	0	10000
22	162	0	10000
21	150	0	10000
21	174	0	10000
21	90	0	10000
21	162	0	10000
22	150	0	10000
21	90	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
22	150	0	10000
21	174	0	10000
21	106	0	10000
21	162	0	10000
22	150	0	10000
21	174	0	10000
21	106	0	10000
21	162	0	10000
21	158	0	10000
21	174	0	10000
21	162	0	10000
21	74	0	10000
22	174	0	10000
21	150	0	10000
22	162	0	10000
21	142	0	10000
21	174	0	10000
21	162	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
22	162	0	10000
22	174	0	10000
22	162	0	10000
22	174	0	10000
22	1024	0	10000
22	494	0	10000
22	1024	0	10000
22	450	0	10000
21	162	0	10000
22	174	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
20	174	0	10000
22	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
37	162	0	10000
22	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	150	0	10000
22	90	0	10000
21	174	0	10000
21	162	0	10000
21	150	0	10000
21	90	0	10000
22	174	0	10000
22	162	0	10000
22	1024	0	10000
22	66	0	10000
22	1024	0	10000
22	66	0	10000
22	174	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	162	0	10000
22	1024	0	10000
21	66	0	10000
21	150	0	10000
21	1024	0	10000
21	66	0	10000
22	174	0	10000
21	66	0	10000
20	162	0	10000
21	1024	0	10000
21	66	0	10000
22	1024	0	10000
22	66	0	10000
21	174	0	10000
21	106	0	10000
21	162	0	10000
21	150	0	10000
21	174	0	10000
21	162	0	10000
21	106	0	10000
21	174	0	10000
21	158	0	10000
21	162	0	10000
21	74	0	10000
21	174	0	10000
22	66	0	10000
22	162	0	10000
22	150	0	10000
21	142	0	10000
21	174	0	10000
21	162	0	10000
21	162	0	10000
20	174	0	10000
20	162	0	10000
21	174	0	10000
21	162	0	10000
21	174	0	10000
21	1024	0	10000
22	494	0	10000
22	398	0	10000
21	162	0	10000
21	174	0	10000
21	162	0	10000
21	64	0	10000
22	64	0	10000
21	174	0	10000
21	162	0	10000
21	162	0	10000
22	174	0	10000
21	162	0	10000
22	90	0	10000
22	174	0	10000
21	162	0	10000
21	162	0	10000
21	90	0	10000
22	174	0	10000
21	150	0	10000
21	162	0	10000
21	90	0	10000
21	174	0	10000
22	150	0	10000
22	162	0	10000
22	90	0	10000
21	150	0	10000
21	174	0	10000
21	162	0	10000
21	142	0	10000
21	150	0	10000
21	174	0	10000
21	142	0	10000
22	162	0	10000
21	150	0	10000
22	150	0	10000
21	142	0	10000
21	174	0	10000
21	106	0	10000
20	162	0	10000
21	150	0	10000
22	174	0	10000
22	150	0	10000
22	106	0	10000
21	98	0	10000
22	162	0	10000
21	150	0	10000
21	142	0	10000
21	74	0	10000
21	150	0	10000
21	150	0	10000
21	142	0	10000
21	142	0	10000
21	162	0	10000
21	162	0	10000
21	174	0	10000
21	64	0	10000
22	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
22	1024	0	10000
21	66	0	10000
21	486	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
22	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
21	66	0	10000
21	162	0	10000
24	66	0	10000
21	1024	0	10000
21	66	0	10000
21	1024	0	10000
22	66	0	10000
814	174	0	10000
91	150	0	10000
22	106	0	10000
22	66	0	10000
22	150	0	10000
22	1024	0	10000
23	66	0	10000
21	1024	0	10000
22	66	0	10000
22	106	0	10000
23	1024	0	10000
21	66	0	10000
22	1024	0	10000
26	66	0	10000
25	1024	0	10000
24	66	0	10000
1929	1024	0	10000
44	66	0	10000
20	66	0	10000
20	150	0	10000
19	66	0	10000
20	1024	0	10000
21	66	0	10000
20	1024	0	10000
19	66	0	10000
19	142	0	10000
19	162	0	10000
20	1024	0	10000
20	66	0	10000
19	1024	0	10000
20	170	0	10000
19	66	0	10000
19	66	0	10000
19	150	0	10000
19	106	0	10000
19	150	0	10000
19	106	0	10000
19	150	0	10000
19	142	0	10000
18	162	0	10000
19	154	0	10000
20	1024	0	10000
19	66	0	10000
19	66	0	10000
20	1024	0	10000
20	1024	0	10000
20	1024	0	10000
19	66	0	10000
19	142	0	10000
19	1024	0	10000
20	1024	0	10000
19	566	0	10000
19	1024	0	10000
19	1024	0	10000
20	150	0	10000
19	150	0	10000
20	106	0	10000
19	142	0	10000
19	150	0	10000
19	150	0	10000
19	142	0	10000
28	142	0	10000
21	106	0	10000
20	1024	0	10000
19	150	0	10000
19	1024	0	10000
20	1024	0	10000
19	142	0	10000
20	1024	0	10000
19	1024	0	10000
20	150	0	10000
20	66	0	10000
19	142	0	10000
19	1024	0	10000
19	142	0	10000
19	162	0	10000
20	1024	0	10000
19	66	0	10000
20	174	0	10000
19	66	0	10000
19	162	0	10000
19	150	0	10000
19	174	0	10000
19	98	0	10000
19	150	0	10000
19	150	0	10000
20	98	0	10000
19	142	0	10000
23	494	0	10000
24	150	0	10000
28	150	0	10000
24	142	0	10000
24	142	0	10000
24	1024	0	10000
24	1024	0	10000
51	1024	0	10000
20	66	0	10000
21	162	0	10000
22	1024	0	10000
24	1024	0	10000
22	142	0	10000
26	66	0	10000
29	1024	0	10000
24	174	0	10000
25	1024	0	10000
24	162	0	10000
26	1024	0	10000
29	1024	0	10000
25	66	0	10000
23	1024	0	10000
22	66	0	10000
28	1024	0	10000
24	66	0	10000
24	1024	0	10000
25	1024	0	10000
25	1024	0	10000
31	1024	0	10000
24	1024	0	10000
25	66	0	10000
24	142	0	10000
26	1024	0	10000
28	162	0	10000
24	66	0	10000
25	1024	0	10000
25	66	0	10000
29	714	0	10000
25	1024	0	10000
22	162	0	10000
26	1024	0	10000
28	162	0	10000
27	162	0	10000
27	90	0	10000
28	1024	0	10000
30	714	0	10000
22	90	0	10000
24	1024	0	10000
25	1024	0	10000
26	66	0	10000
28	714	0	10000
24	1024	0	10000
22	1024	0	10000
23	1024	0	10000
23	1024	0	10000
24	1024	0	10000
20	1024	0	10000
21	1024	0	10000
27	1024	0	10000
24	66	0	10000
24	1024	0	10000
25	66	0	10000
25	162	0	10000
28	1024	0	10000
25	66	0	10000
24	1024	0	10000
24	66	0	10000
24	66	0	10000
28	174	0	10000
24	1024	0	10000
24	66	0	10000
25	162	0	10000
28	1024	0	10000
26	174	0	10000
22	142	0	10000
27	174	0	10000
25	150	0	10000
24	150	0	10000
23	142	0	10000
25	162	0	10000
25	142	0	10000
24	150	0	10000
25	174	0	10000
19	162	0	10000
19	142	0	10000
19	174	0	10000
20	162	0	10000
20	162	0	10000
19	174	0	10000
19	174	0	10000
19	150	0	10000
20	162	0	10000
19	98	0	10000
19	174	0	10000
20	150	0	10000
19	162	0	10000
19	142	0	10000
26	174	0	10000
19	150	0	10000
19	162	0	10000
19	142	0	10000
19	174	0	10000
20	162	0	10000
19	162	0	10000
19	174	0	10000
19	174	0	10000
19	162	0	10000
19	1024	0	10000
20	66	0	10000
20	174	0	10000
19	1024	0	10000
19	66	0	10000
19	162	0	10000
20	1024	0	10000
19	66	0	10000
19	1024	0	10000
20	66	0	10000
19	174	0	10000
20	1024	0	10000
19	66	0	10000
19	1024	0	10000
19	66	0	10000
19	162	0	10000
19	66	0	10000
20	1024	0	10000
19	66	0	10000
20	174	0	10000
19	1024	0	10000
20	66	0	10000
19	162	0	10000
19	174	0	10000
19	162	0	10000
19	174	0	10000
19	162	0	10000
19	174	0	10000
19	162	0	10000
19	174	0	10000
19	162	0	10000
19	66	0	10000
19	174	0	10000
19	162	0	10000
20	150	0	10000
19	174	0	10000
19	162	0	10000
19	142	0	10000
19	174	0	10000
19	150	0	10000
19	162	0	10000
19	142	0	10000
19	174	0	10000
20	150	0	10000
19	162	0	10000
20	142	0	10000
19	174	0	10000
19	162	0	10000
19	162	0	10000
19	174	0	10000
19	174	0	10000
19	150	0	10000
19	162	0	10000
19	98	0	10000
20	174	0	10000
19	150	0	10000
19	162	0	10000
19	162	0	10000
19	90	0	10000
19	142	0	10000
19	174	0	10000
20	150	0	10000
19	162	0	10000
20	90	0	10000
18	162	0	10000
19	142	0	10000
19	162	0	10000
19	174	0	10000
20	150	0	10000
18	90	0	10000
19	150	0	10000
19	90	0	10000
20	174	0	10000
21	150	0	10000
20	106	0	10000
20	150	0	10000
20	106	0	10000
20	158	0	10000
1144	74	0	10000
43	66	0	10000
40	150	0	10000
39	142	0	10000
39	1024	0	10000
40	66	0	10000
39	1024	0	10000
40	66	0	10000
40	1024	0	10000
41	66	0	10000
40	1024	0	10000
40	66	0	10000
39	1024	0	10000
40	66	0	10000
38	1024	0	10000
39	66	0	10000
38	66	0	10000
43	1024	0	10000
39	66	0	10000
40	1024	0	10000
39	66	0	10000
38	150	0	10000
39	90	0	10000
38	162	0	10000
38	66	0	10000
38	150	0	10000
38	174	0	10000
39	90	0	10000
39	1024	0	10000
40	66	0	10000
38	150	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
61	66	0	10000
39	1024	0	10000
38	66	0	10000
38	106	0	10000
39	1024	0	10000
40	66	0	10000
38	1024	0	10000
39	66	0	10000
38	66	0	10000
38	1024	0	10000
38	66	0	10000
38	150	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
41	1024	0	10000
40	1024	0	10000
43	1024	0	10000
39	1024	0	10000
39	74	0	10000
38	66	0	10000
38	150	0	10000
37	66	0	10000
38	142	0	10000
39	1024	0	10000
38	162	0	10000
38	1024	0	10000
45	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
42	66	0	10000
39	1024	0	10000
41	1024	0	10000
40	990	0	10000
40	1024	0	10000
53	1024	0	10000
40	66	0	10000
38	66	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	150	0	10000
39	1024	0	10000
39	66	0	10000
280	1024	0	10000
56	90	0	10000
39	66	0	10000
43	1024	0	10000
40	150	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
41	1024	0	10000
39	154	0	10000
38	1024	0	10000
40	1024	0	10000
40	66	0	10000
37	142	0	10000
38	64	0	10000
38	1024	0	10000
38	66	0	10000
38	1024	0	10000
40	66	0	10000
38	162	0	10000
42	150	0	10000
38	106	0	10000
37	66	0	10000
38	150	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
39	106	0	10000
40	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	158	0	10000
38	66	0	10000
40	1024	0	10000
39	1024	0	10000
39	66	0	10000
38	74	0	10000
42	1024	0	10000
41	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	1024	0	10000
39	150	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	162	0	10000
39	1024	0	10000
40	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	794	0	10000
40	1024	0	10000
39	1024	0	10000
41	66	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
45	66	0	10000
39	90	0	10000
38	66	0	10000
38	66	0	10000
39	1024	0	10000
40	1024	0	10000
38	66	0	10000
38	90	0	10000
38	106	0	10000
38	1024	0	10000
40	1024	0	10000
39	1024	0	10000
43	1024	0	10000
40	66	0	10000
38	1024	0	10000
39	1024	0	10000
38	66	0	10000
37	74	0	10000
38	1024	0	10000
38	66	0	10000
39	66	0	10000
39	1024	0	10000
39	1024	0	10000
39	162	0	10000
38	1024	0	10000
39	66	0	10000
38	1024	0	10000
49	1024	0	10000
39	66	0	10000
43	1024	0	10000
39	162	0	10000
38	66	0	10000
37	66	0	10000
39	1024	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	66	0	10000
37	66	0	10000
38	1024	0	10000
40	1024	0	10000
38	66	0	10000
38	150	0	10000
42	162	0	10000
39	66	0	10000
38	146	0	10000
38	142	0	10000
40	1024	0	10000
40	1024	0	10000
39	174	0	10000
38	158	0	10000
38	162	0	10000
39	1024	0	10000
38	1024	0	10000
40	1024	0	10000
38	150	0	10000
38	1024	0	10000
40	1024	0	10000
39	66	0	10000
38	106	0	10000
43	1024	0	10000
38	174	0	10000
38	162	0	10000
38	106	0	10000
37	174	0	10000
38	162	0	10000
37	150	0	10000
39	142	0	10000
38	74	0	10000
38	1024	0	10000
40	1024	0	10000
39	1024	0	10000
38	494	0	10000
38	174	0	10000
38	954	0	10000
38	494	0	10000
38	1024	0	10000
43	1024	0	10000
40	494	0	10000
39	150	0	10000
39	174	0	10000
38	162	0	10000
38	1024	0	10000
39	1024	0	10000
40	1024	0	10000
38	174	0	10000
38	1024	0	10000
39	162	0	10000
39	954	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
39	494	0	10000
45	1024	0	10000
39	66	0	10000
38	954	0	10000
38	162	0	10000
39	162	0	10000
38	162	0	10000
37	174	0	10000
39	162	0	10000
38	142	0	10000
47	1024	0	10000
39	1024	0	10000
38	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	142	0	10000
38	174	0	10000
41	66	0	10000
38	1024	0	10000
38	174	0	10000
38	1024	0	10000
40	162	0	10000
38	174	0	10000
38	1024	0	10000
39	162	0	10000
39	66	0	10000
38	162	0	10000
39	1024	0	10000
39	1024	0	10000
39	162	0	10000
38	174	0	10000
64	162	0	10000
104	142	0	10000
42	1024	0	10000
49	174	0	10000
42	1024	0	10000
39	1024	0	10000
38	162	0	10000
37	66	0	10000
38	1024	0	10000
38	1024	0	10000
40	1024	0	10000
38	162	0	10000
986	174	0	10000
41	1024	0	10000
39	1024	0	10000
39	938	0	10000
38	174	0	10000
37	146	0	10000
37	66	0	10000
37	66	0	10000
40	142	0	10000
38	174	0	10000
37	162	0	10000
37	174	0	10000
37	162	0	10000
39	1024	0	10000
37	66	0	10000
37	1024	0	10000
38	66	0	10000
37	1024	0	10000
38	66	0	10000
37	1024	0	10000
38	1024	0	10000
37	66	0	10000
40	162	0	10000
38	66	0	10000
37	1024	0	10000
42	174	0	10000
45	90	0	10000
38	1024	0	10000
38	162	0	10000
37	90	0	10000
38	162	0	10000
38	174	0	10000
1513	174	0	10000
75	174	0	10000
39	174	0	10000
47	174	0	10000
39	174	0	10000
39	174	0	10000
39	162	0	10000
40	174	0	10000
40	174	0	10000
39	162	0	10000
43	174	0	10000
38	162	0	10000
39	174	0	10000
39	162	0	10000
38	174	0	10000
39	162	0	10000
38	66	0	10000
40	1024	0	10000
40	1024	0	10000
47	1024	0	10000
39	174	0	10000
38	174	0	10000
40	162	0	10000
57	1024	0	10000
41	1024	0	10000
39	66	0	10000
39	1024	0	10000
44	1024	0	10000
40	1024	0	10000
39	1024	0	10000
40	1024	0	10000
40	142	0	10000
40	162	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	1024	0	10000
40	1024	0	10000
40	66	0	10000
42	66	0	10000
39	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	1024	0	10000
40	1024	0	10000
40	66	0	10000
39	1024	0	10000
41	1024	0	10000
40	66	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
46	1024	0	10000
40	1024	0	10000
40	1024	0	10000
40	1024	0	10000
44	1024	0	10000
40	1024	0	10000
41	1024	0	10000
42	1024	0	10000
39	66	0	10000
39	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	154	0	10000
39	66	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
41	1024	0	10000
40	1024	0	10000
43	1024	0	10000
40	1024	0	10000
40	162	0	10000
39	1024	0	10000
40	66	0	10000
40	1024	0	10000
41	162	0	10000
39	90	0	10000
38	162	0	10000
38	90	0	10000
38	66	0	10000
39	66	0	10000
38	162	0	10000
39	162	0	10000
39	162	0	10000
38	162	0	10000
40	174	0	10000
54	162	0	10000
38	162	0	10000
38	174	0	10000
39	1024	0	10000
39	66	0	10000
38	162	0	10000
38	162	0	10000
40	1024	0	10000
41	1024	0	10000
40	1024	0	10000
39	174	0	10000
39	1024	0	10000
39	174	0	10000
38	162	0	10000
38	174	0	10000
38	66	0	10000
39	1024	0	10000
42	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
38	66	0	10000
38	66	0	10000
39	1024	0	10000
39	66	0	10000
38	1024	0	10000
39	1024	0	10000
43	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	90	0	10000
39	1024	0	10000
40	1024	0	10000
39	66	0	10000
38	90	0	10000
38	90	0	10000
38	1024	0	10000
40	1024	0	10000
39	1024	0	10000
38	66	0	10000
38	1024	0	10000
39	1024	0	10000
40	66	0	10000
38	66	0	10000
41	106	0	10000
39	1024	0	10000
41	1024	0	10000
39	162	0	10000
39	1024	0	10000
39	174	0	10000
39	1024	0	10000
39	162	0	10000
39	162	0	10000
38	66	0	10000
39	174	0	10000
39	174	0	10000
38	162	0	10000
39	162	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
42	150	0	10000
40	174	0	10000
39	142	0	10000
39	162	0	10000
38	174	0	10000
38	162	0	10000
38	162	0	10000
38	150	0	10000
38	174	0	10000
38	90	0	10000
38	150	0	10000
39	162	0	10000
39	162	0	10000
38	142	0	10000
38	174	0	10000
39	90	0	10000
38	174	0	10000
41	150	0	10000
38	162	0	10000
38	142	0	10000
38	142	0	10000
40	198	0	10000
78	174	0	10000
39	174	0	10000
38	162	0	10000
38	142	0	10000
65	162	0	10000
38	150	0	10000
38	174	0	10000
38	198	0	10000
39	174	0	10000
39	162	0	10000
57	150	0	10000
39	142	0	10000
42	162	0	10000
39	174	0	10000
39	162	0	10000
39	174	0	10000
38	162	0	10000
39	1024	0	10000
41	1024	0	10000
41	174	0	10000
39	66	0	10000
39	162	0	10000
39	162	0	10000
40	174	0	10000
39	162	0	10000
39	174	0	10000
38	162	0	10000
39	1024	0	10000
39	1024	0	10000
44	1024	0	10000
38	66	0	10000
38	1024	0	10000
39	1024	0	10000
39	66	0	10000
38	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	162	0	10000
39	174	0	10000
38	174	0	10000
38	66	0	10000
39	162	0	10000
38	1024	0	10000
39	1024	0	10000
43	1024	0	10000
39	162	0	10000
39	162	0	10000
39	162	0	10000
39	174	0	10000
38	162	0	10000
38	66	0	10000
37	162	0	10000
39	162	0	10000
39	1024	0	10000
38	1024	0	10000
38	174	0	10000
39	1024	0	10000
39	162	0	10000
39	174	0	10000
46	162	0	10000
38	162	0	10000
42	162	0	10000
39	174	0	10000
40	1024	0	10000
289	66	0	10000
42	1024	0	10000
39	1024	0	10000
39	66	0	10000
43	1024	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
38	66	0	10000
38	162	0	10000
38	174	0	10000
40	66	0	10000
44	66	0	10000
38	66	0	10000
38	1024	0	10000
38	66	0	10000
39	1024	0	10000
38	66	0	10000
38	1024	0	10000
38	66	0	10000
38	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
42	66	0	10000
38	1024	0	10000
40	1024	0	10000
40	1024	0	10000
44	90	0	10000
39	66	0	10000
38	1024	0	10000
39	1024	0	10000
52	1024	0	10000
38	64	0	10000
37	64	0	10000
37	154	0	10000
39	64	0	10000
39	142	0	10000
38	162	0	10000
38	1024	0	10000
38	66	0	10000
45	1024	0	10000
39	1024	0	10000
39	66	0	10000
38	1024	0	10000
38	142	0	10000
37	162	0	10000
39	1024	0	10000
39	174	0	10000
38	174	0	10000
39	66	0	10000
38	1024	0	10000
39	66	0	10000
38	162	0	10000
38	1024	0	10000
40	1024	0	10000
39	146	0	10000
42	146	0	10000
38	90	0	10000
38	158	0	10000
38	66	0	10000
38	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	174	0	10000
37	162	0	10000
39	162	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
38	162	0	10000
38	162	0	10000
37	162	0	10000
38	162	0	10000
41	162	0	10000
39	90	0	10000
38	162	0	10000
